"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000134690.10","chr1",37692417,37709719,"ENST00000373055.5","ENSG00000134690.10","CDCA8",17302,3.04766518602818,1.02439629513644,16.5200096223858,3.92534478113056e-43,3.61719876772748e-40,87.3249488355806
"ENSG00000198901.13","chr15",90966037,90994495,"ENST00000394249.7","ENSG00000198901.13","PRC1",28458,3.02468811821495,2.37470668590255,16.516691909718,4.06263800627234e-43,3.61719876772748e-40,87.3581885739605
"ENSG00000109805.9","chr4",17810901,17844862,"ENST00000251496.6","ENSG00000109805.9","NCAPG",33961,3.41769506150468,1.80463851499107,16.4977900615901,4.79146911142573e-43,3.98171083159478e-40,87.1796978660671
"ENSG00000175063.16","chr20",45812575,45816953,"ENST00000405520.5","ENSG00000175063.16","UBE2C",4378,3.64526133893265,1.31806164059468,16.4410594209112,7.70493262658635e-43,6.00262407439993e-40,86.6881869834771
"ENSG00000123485.11","chr2",233833415,233840738,"ENST00000433484.2","ENSG00000123485.11","HJURP",7323,3.13431498601719,1.44597171683809,16.3928360608854,1.13483651121066e-42,8.32102183072992e-40,86.310297210817
"ENSG00000143369.14","chr1",150508061,150513553,"ENST00000470432.5","ENSG00000143369.14","ECM1",5492,-3.02875356302769,3.67598628116247,-16.1900326986954,6.27551153996617e-42,4.34579174142657e-39,84.6431366021006
"ENSG00000170312.15","chr10",60778330,60791969,"ENST00000519078.6","ENSG00000170312.15","CDK1",13639,3.10030936604933,1.94225564135885,15.973915070884,3.76513837650963e-41,2.47012894016803e-38,82.8595632664131
"ENSG00000174371.16","chr1",241847966,241850460,"ENST00000519225.5","ENSG00000174371.16","EXO1",2494,3.41237295208086,0.152124641144421,15.7609430806506,2.21231786251649e-40,1.3788271078134e-37,80.9988571070237
"ENSG00000111206.12","chr12",2857680,2864854,"ENST00000536066.1","ENSG00000111206.12","FOXM1",7174,3.1805241269162,2.27690653227904,15.7379678892797,2.72455556045314e-40,1.6172183362404e-37,80.9012127391426
"ENSG00000157456.7","chr15",59105077,59125045,"ENST00000288207.6","ENSG00000157456.7","CCNB2",19968,3.2712220481667,1.01408473583832,15.5677174233417,1.10764584520321e-39,6.27582066384453e-37,79.4740763286109
"ENSG00000237649.7","chr6",33391535,33409924,"ENST00000428849.6","ENSG00000237649.7","KIFC1",18389,3.09999191705347,1.52173459111698,15.5524714975016,1.25825523677398e-39,6.81919631582073e-37,79.3706800481943
"ENSG00000089685.14","chr17",78214185,78225636,"ENST00000301633.8","ENSG00000089685.14","BIRC5",11451,3.03232228642076,1.87196420617451,15.52232363914,1.62478431918153e-39,8.4387235577491e-37,79.1262930697623
"ENSG00000142945.12","chr1",44739817,44757971,"ENST00000452259.5","ENSG00000142945.12","KIF2C",18154,3.31301409633474,1.06974442112546,15.5013015711171,1.92706913769572e-39,9.60836672055087e-37,78.925675951317
"ENSG00000131747.14","chr17",40388515,40417950,"ENST00000423485.5","ENSG00000131747.14","TOP2A",29435,3.72020694586976,3.36654826049171,15.4820709898408,2.32957313174878e-39,1.11685111874033e-36,78.7639051502256
"ENSG00000072571.19","chr5",163460202,163471463,"ENST00000520345.5","ENSG00000072571.19","HMMR",11261,2.81836746073804,1.58559782416399,15.1614043385992,3.26308916469916e-38,1.50645949770278e-35,76.148981336483
"ENSG00000156970.12","chr15",40161022,40176621,"ENST00000560120.5","ENSG00000156970.12","BUB1B",15599,3.33447717958788,1.12559316801755,15.1243277367196,4.46701960618018e-38,1.98862140682271e-35,75.8249267362843
"ENSG00000182566.13","chr19",7728956,7732171,"ENST00000328853.9","ENSG00000182566.13","CLEC4G",3215,-6.8599437795943,1.31672886966139,-15.0925673534548,5.94759403492689e-38,2.55643998777116e-35,75.3156978936882
"ENSG00000114812.12","chr3",42489298,42537567,"ENST00000433647.5","ENSG00000114812.12","VIPR1",48269,-4.11955784756954,2.7395007881357,-15.0470745613071,8.67946209577609e-38,3.60631650079496e-35,75.1681850545113
"ENSG00000161800.12","chr12",49976922,49992358,"ENST00000548961.5","ENSG00000161800.12","RACGAP1",15436,2.12868745476423,2.72992916926116,14.7704744404277,8.39685377785674e-37,3.3763478174511e-34,72.9273972165802
"ENSG00000160801.13","chr3",46877745,46903794,"ENST00000449590.5","ENSG00000160801.13","PTH1R",26049,-3.47434157998965,2.47618953548269,-14.7046015605981,1.47321031553837e-36,5.73861455724555e-34,72.3699198058729
"ENSG00000142748.12","chr1",27369111,27374824,"ENST00000270879.8","ENSG00000142748.12","FCN3",5713,-5.10791599845777,3.56875271908974,-14.6739200999967,1.91910351873935e-36,7.24897738214727e-34,72.1121227026604
"ENSG00000145824.12","chr5",135570678,135579064,"ENST00000512158.5","ENSG00000145824.12","CXCL14",8386,-5.42143669504718,1.86742330267757,-14.6342580421392,2.66562723536719e-36,9.55780511651676e-34,71.7178165106849
"ENSG00000197580.11","chr11",112175466,112218929,"ENST00000357685.9","ENSG00000197580.11","BCO2",43463,-3.7215315741654,4.32333953309336,-14.6334422965036,2.68369979204241e-36,9.55780511651676e-34,71.7530783225625
"ENSG00000111665.11","chr12",6844792,6851269,"ENST00000422785.7","ENSG00000111665.11","CDCA3",6477,2.30299856998545,1.39502555730147,14.4596316534319,1.10352532047145e-35,3.82095642213239e-33,70.3781135482487
"ENSG00000160767.20","chr1",155247204,155254960,"ENST00000350210.6","ENSG00000160767.20","FAM189B",7756,1.64431783494977,3.27274611357659,14.3982797227648,1.83326355450026e-35,6.17611627212047e-33,69.8464960670033
"ENSG00000148773.13","chr10",128096658,128126204,"ENST00000368653.7","ENSG00000148773.13","MKI67",29546,3.14910497189572,3.10467124512025,14.2212564118058,8.10640428162342e-35,2.65911393080095e-32,68.3796498361267
"ENSG00000198826.10","chr15",32615143,32638110,"ENST00000565905.5","ENSG00000198826.10","ARHGAP11A",22967,2.45027772133257,1.83593976606448,14.2019859678787,9.28233574197892e-35,2.96677730830173e-32,68.2748932352307
"ENSG00000164611.12","chr5",160421821,160428744,"ENST00000352433.9","ENSG00000164611.12","PTTG1",6923,2.79962347716066,1.74957670473909,14.1894821103242,1.03230267307098e-34,3.21691320495745e-32,68.1701855671713
"ENSG00000130812.10","chr19",10092337,10096598,"ENST00000589181.5","ENSG00000130812.10","ANGPTL6",4261,-2.79126332000783,2.34791826079789,-14.1854167384224,1.06427810682838e-34,3.23566502478432e-32,68.1364685111692
"ENSG00000101447.14","chr20",38926311,38953106,"ENST00000619304.4","ENSG00000101447.14","FAM83D",26795,2.83581411150715,2.11909987851687,14.1473772733427,1.46801528638562e-34,4.35685965352303e-32,67.8193768371088
"ENSG00000145386.9","chr4",121816443,121823932,"ENST00000274026.9","ENSG00000145386.9","CCNA2",7489,2.45614624761392,1.99818927193053,14.0711731328267,2.73095178373064e-34,7.91658464748895e-32,67.2045692741166
"ENSG00000171848.14","chr2",10120697,10131418,"ENST00000641198.1","ENSG00000171848.14","RRM2",10721,2.85185388487401,2.95904984310177,14.0692451979258,2.82992767300841e-34,8.01705646455678e-32,67.1380396406722
"ENSG00000116521.10","chr1",155255978,155258915,"ENST00000478737.5","ENSG00000116521.10","SCAMP3",2937,1.15123425306027,5.17231579060118,13.9672664749514,6.42825504449168e-34,1.7806266473242e-31,66.2293444774857
"ENSG00000087586.17","chr20",56369388,56392295,"ENST00000395914.5","ENSG00000087586.17","AURKA",22907,2.56543666645553,2.43179893715893,13.9298807019822,8.78557617035408e-34,2.38070015137964e-31,66.035012620515
"ENSG00000263761.2","chr10",47322489,47326270,"ENST00000581492.2","ENSG00000263761.2","GDF2",3781,-6.98784861308779,-0.955462807045151,-13.8840734075701,1.30325213829232e-33,3.45639104336463e-31,65.323621462462
"ENSG00000137804.12","chr15",41332693,41380747,"ENST00000558123.5","ENSG00000137804.12","NUSAP1",48054,2.18419921549621,3.26119379834626,13.626285317337,1.06269306506271e-32,2.75968105333472e-30,63.5196898726819
"ENSG00000178999.12","chr17",8204732,8210582,"ENST00000316199.10","ENSG00000178999.12","AURKB",5850,2.67350239308829,0.731064220612306,13.5992758851448,1.32125131409449e-32,3.36110155718118e-30,63.3567590191678
"ENSG00000166851.14","chr16",23677655,23690366,"ENST00000562272.5","ENSG00000166851.14","PLK1",12711,2.17438154429451,1.5693082063439,13.5892003915912,1.43497028825588e-32,3.57738092862192e-30,63.285824464511
"ENSG00000160339.15","chr9",134880811,134887520,"ENST00000291744.10","ENSG00000160339.15","FCN2",6709,-6.47340718639702,1.51860600149687,-13.5399731745084,2.19227475849173e-32,5.35817742443125e-30,62.7671769818429
"ENSG00000104938.16","chr19",7763148,7769604,"ENST00000334806.9","ENSG00000104938.16","CLEC4M",6456,-7.05345226679256,1.23762042940734,-13.4131436355344,6.18400321176693e-32,1.48237692374375e-29,61.7116903781905
"ENSG00000140835.9","chr16",71525232,71538746,"ENST00000338482.5","ENSG00000140835.9","CHST4",13514,-6.15854155050671,-0.613435134363499,-13.4065070620442,6.528497024851e-32,1.53542859273147e-29,61.5964414791781
"ENSG00000162595.6","chr1",68045895,68051631,"ENST00000370981.2","ENSG00000162595.6","DIRAS3",5736,-3.76018372568974,0.499286598541197,-13.4009385956968,6.72106859319617e-32,1.55144666692945e-29,61.6763384300317
"ENSG00000159200.17","chr21",34513141,34521583,"ENST00000487434.1","ENSG00000159200.17","RCAN1",8442,-2.08751352592124,5.91772560819553,-13.3972479660592,7.01086518759578e-32,1.58891699206148e-29,61.5576276690479
"ENSG00000146674.14","chr7",45912244,45921272,"ENST00000381086.9","ENSG00000146674.14","IGFBP3",9028,-2.79639863281672,7.41713616368591,-13.388640055761,7.55414724211427e-32,1.68147223880276e-29,61.5470487586431
"ENSG00000108106.13","chr19",55399744,55407777,"ENST00000264552.13","ENSG00000108106.13","UBE2S",8033,1.61411813423695,3.12417980187984,13.1636009820294,4.64124429131621e-31,1.01496684370625e-28,59.7889911365435
"ENSG00000165682.14","chr12",9985641,9997163,"ENST00000398937.6","ENSG00000165682.14","CLEC1B",11522,-6.52640348707836,0.116933617180394,-13.0389677919438,1.30266357303212e-30,2.79960369618024e-28,58.6667913362305
"ENSG00000164039.14","chr4",103079434,103099883,"ENST00000296424.8","ENSG00000164039.14","BDH2",20449,-1.67146769091867,5.41510016134673,-12.9018392073122,3.89496009134422e-30,8.22892839637385e-28,57.5560940361613
"ENSG00000177628.15","chr1",155234451,155241234,"ENST00000368373.7","ENSG00000177628.15","GBA",6783,1.32703607876061,5.60139175793564,12.888171601703,4.34647466009573e-30,9.02980110634887e-28,57.468096980607
"ENSG00000165125.19","chr7",142871202,142885762,"ENST00000359396.7","ENSG00000165125.19","TRPV6",14560,-4.3011607502352,0.441092812441747,-12.8546469093739,5.78462286676243e-30,1.18205449236383e-27,57.2848424841164
"ENSG00000107562.16","chr10",44370164,44385092,"ENST00000374429.6","ENSG00000107562.16","CXCL12",14928,-2.92244691579127,5.82290884712488,-12.8106503948804,8.28526432420616e-30,1.66573902905209e-27,56.830090270606
"ENSG00000168389.17","chr1",39955111,39969968,"ENST00000420632.6","ENSG00000168389.17","MFSD2A",14857,-4.74988239833918,4.5402093975553,-12.7966902923644,9.27520702115864e-30,1.83516596061496e-27,56.8384439707505
"ENSG00000113594.9","chr5",38474962,38595404,"ENST00000263409.8","ENSG00000113594.9","LIFR",120442,-2.92433036533509,4.4646956989609,-12.7681951472398,1.16771341275538e-29,2.27430432656184e-27,56.5453005041293
"ENSG00000213398.7","chr16",67939749,67944131,"ENST00000264005.9","ENSG00000213398.7","LCAT",4382,-2.334486626892,5.38872540655611,-12.7328045365466,1.55408293512449e-29,2.98025289020411e-27,56.19437205219
"ENSG00000225792.1","chr7",26372143,26376272,"ENST00000451368.1","ENSG00000225792.1","AC004540.2",4129,-4.19393018278372,-1.1617571541203,-12.723677965696,1.64445181893273e-29,3.10577150348432e-27,56.0913697493543
"ENSG00000102384.13","chrX",101098217,101101295,"ENST00000403304.6","ENSG00000102384.13","CENPI",3078,2.29212070184164,-0.132467620016958,12.7077354455578,1.87038724440715e-29,3.47975776142315e-27,56.169846838454
"ENSG00000167513.8","chr16",88803212,88809258,"ENST00000301019.8","ENSG00000167513.8","CDT1",6046,2.52134964356359,0.948380021841475,12.6520533831179,2.93136296490323e-29,5.37344696434099e-27,55.7514314108483
"ENSG00000176371.13","chr15",84600985,84620649,"ENST00000540936.1","ENSG00000176371.13","ZSCAN2",19664,1.30224106941967,2.48830483098077,12.6376359159244,3.29276066453613e-29,5.9484437222381e-27,55.5956726520393
"ENSG00000143748.17","chr1",224227333,224233289,"ENST00000481213.5","ENSG00000143748.17","NVL",5956,0.804185931139364,3.57249664581656,12.6326917042233,3.42666466893745e-29,6.10191072832933e-27,55.4781745786056
"ENSG00000145287.10","chr4",83090047,83114802,"ENST00000311507.8","ENSG00000145287.10","PLAC8",24755,-2.90277712483022,1.77241676552739,-12.5577433333541,6.28409748399897e-29,1.10325739631052e-26,54.9980477012188
"ENSG00000164128.6","chr4",163323960,163332862,"ENST00000296533.2","ENSG00000164128.6","NPY1R",8902,-3.37302664991445,1.75063579149221,-12.5165836702921,8.83797948857665e-29,1.53007519895983e-26,54.6610355660013
"ENSG00000198700.9","chr1",201829140,201884294,"ENST00000361565.8","ENSG00000198700.9","IPO9",55154,0.874920155600136,5.49550852497902,12.4979502816601,1.01384244867113e-28,1.73117070173776e-26,54.3276329541427
"ENSG00000106031.8","chr7",27193502,27195600,"ENST00000518136.3","ENSG00000106031.8","HOXA13",2098,6.20424378779264,-1.45102828450897,12.465166259014,1.34092283477617e-28,2.25873015344391e-26,54.1873306087093
"ENSG00000168496.3","chr11",61792636,61797244,"ENST00000305885.2","ENSG00000168496.3","FEN1",4608,1.58038666946472,3.2877474132827,12.4275210821501,1.78517161300144e-28,2.9669552208084e-26,53.8625689440436
"ENSG00000138115.13","chr10",95036771,95069497,"ENST00000623108.3","ENSG00000138115.13","CYP2C8",32726,-3.78723685693266,8.72372019230739,-12.3513545884001,3.34043397374875e-28,5.47875124773397e-26,53.2616771882969
"ENSG00000163155.11","chr1",151159747,151165919,"ENST00000368908.9","ENSG00000163155.11","LYSMD1",6172,0.997343577937541,2.7211533636835,12.3426369365835,3.52628028400509e-28,5.70845243378227e-26,53.2380106357211
"ENSG00000172425.10","chr11",118527471,118531197,"ENST00000302783.8","ENSG00000172425.10","TTC36",3726,-4.80001199550783,3.07579477271197,-12.3367479404011,3.75495556557127e-28,6.0007078365187e-26,53.2322045989046
"ENSG00000189366.9","chr3",125929274,125934473,"ENST00000611639.1","ENSG00000189366.9","ALG1L",5199,3.65445242561315,-0.495672147372306,12.3269793872148,4.04329715389751e-28,6.37970873713069e-26,53.143664074215
"ENSG00000154920.14","chr17",50373219,50381459,"ENST00000393271.6","ENSG00000154920.14","EME1",8240,2.63458928002164,0.141000015700605,12.2924251728647,5.2714678537821e-28,8.21360584967424e-26,52.8900730708739
"ENSG00000105011.8","chr19",14119508,14136956,"ENST00000263382.7","ENSG00000105011.8","ASF1B",17448,2.41836057329852,0.891392630189691,12.2786520534382,5.88563911279923e-28,9.05734463469659e-26,52.7895459086675
"ENSG00000008300.16","chr3",48636468,48662915,"ENST00000164024.4","ENSG00000008300.16","CELSR3",26447,2.7005248186363,1.75821845911623,12.2777903779128,5.9907216555358e-28,9.10662749222606e-26,52.7488853654249
"ENSG00000225697.12","chr3",48625722,48635483,"ENST00000420764.6","ENSG00000225697.12","SLC26A6",9761,1.57643593464138,3.97413073285549,12.2489982544962,7.46088164057857e-28,1.1204805981905e-25,52.4016611324996
"ENSG00000135437.9","chr12",55720366,55722311,"ENST00000553160.1","ENSG00000135437.9","RDH5",1945,-2.12259068663891,4.41680782134588,-12.2068221114365,1.05734447831078e-27,1.56902368120761e-25,52.0674216421952
"ENSG00000040275.16","chr5",169583633,169604778,"ENST00000265295.8","ENSG00000040275.16","SPDL1",21145,1.2526775777566,2.22784873466295,12.1925659030072,1.17111743498625e-27,1.7174092737769e-25,52.0762845025133
"ENSG00000163468.14","chr1",156308967,156338465,"ENST00000295688.7","ENSG00000163468.14","CCT3",29498,1.10087181712704,7.17904672559122,12.1854573846899,1.23950229397738e-27,1.79655768539861e-25,51.9200855641255
"ENSG00000126759.13","chrX",47623171,47628742,"ENST00000640573.1","ENSG00000126759.13","CFP",5571,-2.81791904960385,2.98311394631928,-12.1671969183471,1.45158078156295e-27,2.07976487841174e-25,51.8707630847428
"ENSG00000158473.6","chr1",158179946,158184896,"ENST00000368171.3","ENSG00000158473.6","CD1D",4950,-2.25772523177124,2.84280677821733,-12.158103954394,1.54187530308411e-27,2.18403132419812e-25,51.8044674887994
"ENSG00000163687.13","chr3",58192256,58210969,"ENST00000486455.5","ENSG00000163687.13","DNASE1L3",18713,-3.04216899410147,4.83287506231069,-12.1346517800598,1.88690555446076e-27,2.64272783554533e-25,51.484239215562
"ENSG00000074935.13","chr6",112070776,112087513,"ENST00000368662.9","ENSG00000074935.13","TUBE1",16737,-1.73208033891692,4.67565137463228,-12.1164610373571,2.15526408313109e-27,2.98504075513656e-25,51.3149762466819
"ENSG00000120057.4","chr10",97766750,97771952,"ENST00000266066.3","ENSG00000120057.4","SFRP5",5202,-6.44004234412907,-0.0610565562981867,-12.0985732464762,2.51517520117493e-27,3.44523723985115e-25,51.2881374430588
"ENSG00000013306.15","chr17",44319624,44324870,"ENST00000225308.12","ENSG00000013306.15","SLC25A39",5246,0.974038217856314,6.06222448882763,12.0670879411362,3.18452554566026e-27,4.3146859702886e-25,50.92045936636
"ENSG00000173918.14","chr17",79022813,79048247,"ENST00000578229.5","ENSG00000173918.14","C1QTNF1",25434,-2.6242322562078,3.80137539142036,-12.0341974756436,4.19769796344126e-27,5.62626936712853e-25,50.748446358426
"ENSG00000123080.10","chr1",50960744,50974633,"ENST00000262662.5","ENSG00000123080.10","CDKN2C",13889,1.76985649398787,2.39017190729083,12.0081503537898,5.08915279187407e-27,6.74854144156492e-25,50.6108909827106
"ENSG00000175664.9","chr13",30932702,30933190,"ENST00000479195.1","ENSG00000175664.9","TEX26",488,-4.13102120547463,-4.14294450726171,-12.0027634262725,5.31177620120401e-27,6.96960951031663e-25,50.2044302245452
"ENSG00000163517.14","chr3",13479723,13505334,"ENST00000433119.5","ENSG00000163517.14","HDAC11",25611,1.52602538282257,2.60812150753935,11.9773416936368,6.50062229627763e-27,8.44065176282299e-25,50.3484757046772
"ENSG00000101412.12","chr20",33675682,33686404,"ENST00000343380.5","ENSG00000101412.12","E2F1",10722,2.80466815308459,1.66065635079415,11.9616536448923,7.44566758775276e-27,9.56806664756063e-25,50.26124278069
"ENSG00000164109.13","chr4",120055607,120067074,"ENST00000296509.10","ENSG00000164109.13","MAD2L1",11467,1.78001827477624,1.75077063320592,11.9516438380552,7.9719645348443e-27,1.01398508088606e-24,50.1964255859278
"ENSG00000138640.14","chr4",88725954,88823361,"ENST00000395002.6","ENSG00000138640.14","FAM13A",97407,-2.05505306344456,4.73000669995869,-11.9505422352819,8.14000459886491e-27,1.0249005790389e-24,50.009597816688
"ENSG00000136108.14","chr13",52455428,52461353,"ENST00000468284.1","ENSG00000136108.14","CKAP2",5925,1.68102717170296,2.81916122347986,11.9465996312628,8.2975865047493e-27,1.02985954526966e-24,50.0817474232267
"ENSG00000197408.9","chr19",40991249,41018398,"ENST00000643956.1","ENSG00000197408.9","CYP2B6",27149,-3.94855970264881,7.54419618891889,-11.9476781824913,8.34463009003094e-27,1.02985954526966e-24,50.0282760805407
"ENSG00000160803.7","chr1",156035300,156053794,"ENST00000368309.3","ENSG00000160803.7","UBQLN4",18494,0.911568511488434,5.1834405108919,11.9190834759562,1.03217930850741e-26,1.26138383142596e-24,49.7287742391104
"ENSG00000223764.2","chr1",916864,921016,"ENST00000609207.1","ENSG00000223764.2","LINC02593",4152,-3.99281959068719,-0.330910307637694,-11.9156691623607,1.07102704327419e-26,1.29615068877794e-24,49.8706103109541
"ENSG00000249173.5","chr4",184893870,184898764,"ENST00000506479.5","ENSG00000249173.5","LINC01093",4894,-4.68635882339853,1.83396900567656,-11.9043394165764,1.1766063021742e-26,1.41023053428859e-24,49.8342759616205
"ENSG00000175305.17","chr8",94879769,94896678,"ENST00000520509.5","ENSG00000175305.17","CCNE2",16909,1.99099904871345,1.4393159945181,11.8854330869725,1.34772580679055e-26,1.5999430649185e-24,49.6887788318001
"ENSG00000131979.18","chr14",54842007,54902824,"ENST00000622544.4","ENSG00000131979.18","GCH1",60817,-1.696008491413,5.6078401695785,-11.8837010533526,1.3760389363917e-26,1.61814390020024e-24,49.4360640521555
"ENSG00000243766.8","chr7",27198574,27201236,"ENST00000421733.1","ENSG00000243766.8","HOTTIP",2662,5.03447410429368,-2.81705540648224,11.8445139277116,1.88949889095944e-26,2.20117791362705e-24,49.2569006232004
"ENSG00000115963.13","chr2",150468194,150487667,"ENST00000375734.6","ENSG00000115963.13","RND3",19473,-2.24274114231272,5.65010382196,-11.8363908740387,2.01490040956682e-26,2.32553088937504e-24,49.0669202678671
"ENSG00000143771.11","chr1",224356849,224379452,"ENST00000465271.5","ENSG00000143771.11","CNIH4",22603,0.94257798570631,4.31236252695171,11.8304327135958,2.08318930601221e-26,2.38228942196717e-24,49.0548518531595
"ENSG00000130066.16","chrX",23783172,23784213,"ENST00000379251.7","ENSG00000130066.16","SAT1",1041,-1.08201783549421,8.7448584956155,-11.8136788421395,2.37839931317341e-26,2.69515885806423e-24,49.0441888835724
"ENSG00000129214.14","chr17",7613945,7614109,"ENST00000624152.1","ENSG00000129214.14","SHBG",164,-2.94526270872614,3.92728267653457,-11.8007372532381,2.67098374190084e-26,2.99944255340487e-24,48.8769799169205
"ENSG00000230124.7","chr1",180269652,180274681,"ENST00000415414.5","ENSG00000230124.7","ACBD6",5029,0.910418493765169,4.2437770611287,11.7263534732688,4.74090374581636e-26,5.27637189210723e-24,48.2412755801888
"ENSG00000163159.12","chr1",151169986,151190188,"ENST00000491094.6","ENSG00000163159.12","VPS72",20202,0.882322704727262,4.08584747155879,11.7050230840192,5.60955300269118e-26,6.18788302465005e-24,48.0885845041901
"ENSG00000184292.6","chr1",58575422,58577773,"ENST00000371225.3","ENSG00000184292.6","TACSTD2",2351,-5.26742662086781,0.337124605708674,-11.704194555291,5.72219969756621e-26,6.25677361668095e-24,48.2359297856654
"ENSG00000267444.1","chr18",49650349,49651160,"ENST00000590640.1","ENSG00000267444.1","SMUG1P1",811,-4.54100612172067,-2.38153838397789,-11.6524749485765,8.54232065950124e-26,9.25913278440722e-24,47.6832094352762
"ENSG00000168393.12","chr2",241675741,241686991,"ENST00000305784.6","ENSG00000168393.12","DTYMK",11250,1.24324003602547,3.13898105706906,11.6193622809184,1.10134176141469e-25,1.18346767724432e-23,47.5076571325607
"ENSG00000176595.3","chr8",1973877,2006936,"ENST00000320248.3","ENSG00000176595.3","KBTBD11",33059,-3.78592659005331,1.97734547311306,-11.59366872098,1.36551855165004e-25,1.45480245695023e-23,47.4183664979117
"ENSG00000163348.3","chr1",154957025,154961748,"ENST00000368457.2","ENSG00000163348.3","PYGO2",4723,0.948163312098504,4.60722276227817,11.5876115505732,1.41365100102912e-25,1.49331862100237e-23,47.1429782500239
"ENSG00000160688.18","chr1",154983337,154988132,"ENST00000492620.1","ENSG00000160688.18","FLAD1",4795,0.88741239177254,4.68517183173215,11.5862054346285,1.42935936759905e-25,1.49722390900186e-23,47.1277012756768
"ENSG00000010165.19","chr1",171781663,171786080,"ENST00000485629.1","ENSG00000010165.19","METTL13",4417,0.890497040770077,4.22573223298564,11.5271852354103,2.271999478943e-25,2.36003945875204e-23,46.6890988289922
"ENSG00000094804.10","chr17",40287632,40304657,"ENST00000209728.8","ENSG00000094804.10","CDC6",17025,2.45802889637809,1.78775519206764,11.5243210007688,2.3371956580536e-25,2.40769784112712e-23,46.8483894599038
"ENSG00000225151.10","chr15",84199310,84230022,"ENST00000559668.5","ENSG00000225151.10","GOLGA2P7",30712,1.57251097353262,3.54710369272778,11.5189277547295,2.42404020142976e-25,2.47669353367394e-23,46.6776953882289
"ENSG00000146233.7","chr6",46549579,46652830,"ENST00000619708.4","ENSG00000146233.7","CYP39A1",103251,-3.32794422548392,3.82518364343745,-11.5095225048547,2.64289579816626e-25,2.67834927838556e-23,46.6691544916053
"ENSG00000139289.13","chr12",76025446,76031604,"ENST00000602540.5","ENSG00000139289.13","PHLDA1",6158,-2.25358990824662,6.31091748366034,-11.4592529674572,3.91804700027492e-25,3.93858514987314e-23,46.1303930955023
"ENSG00000118526.6","chr6",133889137,133895553,"ENST00000367882.4","ENSG00000118526.6","TCF21",6416,-2.59984512294201,0.181834465896858,-11.4553532031312,3.98929941937996e-25,3.9781293810057e-23,46.3551207929249
"ENSG00000145708.10","chr5",76952712,76969474,"ENST00000274368.8","ENSG00000145708.10","CRHBP",16762,-4.50409357760408,3.07592742536871,-11.4407493591762,4.52839839286232e-25,4.47987983865308e-23,46.215890431727
